x,y,z,w0,w1,w2,w3
0.10001095663756132,0.0,0.0,0.0,0.0,0.0,1.0
0.210025392472744,0.0,0.0,0.0,0.0,0.0,1.0
0.32003949489444494,0.0,0.0,0.0,0.0,0.0,1.0
0.430017095990479,0.0,0.0,0.0,0.0,0.0,1.0
0.5400540307164192,0.0,0.0,0.0,0.0,0.0,1.0
0.6500336220487952,0.0,0.0,0.0,0.0,0.0,1.0
0.760051372461021,0.0,0.0,0.0,0.0,0.0,1.0
0.870049593038857,0.0,0.0,0.0,0.0,0.0,1.0
0.9800273617729545,0.0,0.0,0.0,0.0,0.0,1.0
1.0900255842134356,0.0,0.0,0.0,0.0,0.0,1.0
1.1999987605959177,0.0,0.0,0.0,0.0,0.0,1.0
1.302573723718524,0.0,0.0,0.0,0.0,0.0,1.0
1.410003809724003,0.0,0.0,0.0,0.0,0.0,1.0
1.510023986455053,0.0,0.0,0.0,0.0,0.0,1.0
1.6100368020124733,0.0,0.0,0.0,0.0,0.0,1.0
1.7194640001106791,-0.008972748926055166,0.0,0.0,0.0,-0.09983186132404512,0.9950043213295994
1.8243372107059954,-0.041413029536017776,0.0,0.0,0.0,-0.2084542387971678,0.9780321213168274
1.9196174822989727,-0.09596161383388589,0.0,0.0,0.0,-0.3145708821046497,0.9492339859760093
2.0006668772170038,-0.16996443751686316,0.0,0.0,0.0,-0.41684886648410013,0.908975809640125
2.063631449158446,-0.25989078246595926,0.0,0.0,0.0,-0.5141137711967622,0.8577220005723553
2.1054541687042807,-0.3613902293625234,0.0,0.0,0.0,-0.6051643221372867,0.7961005861146683
2.124119100047598,-0.46957095187033504,0.0,0.0,0.0,-0.6889007001912231,0.7248557272147628
2.1247119081982575,-0.5795115742278446,0.0,0.0,0.0,-0.6816244115261403,0.7317022356202303
2.143381007672898,-0.6877146960755529,0.0,0.0,0.0,-0.5971621545657149,0.8021205402895709
2.185206060933297,-0.7892120928421449,0.0,0.0,0.0,-0.505499991245913,0.8628266099572856
2.248158977278802,-0.8791206671512473,0.0,0.0,0.0,-0.40774623628354517,0.9130952890014291
2.329233196088544,-0.953143744616889,0.0,0.0,0.0,-0.3050404459552582,0.952339396607857
2.424499927109682,-1.0076855991737086,0.0,0.0,0.0,-0.1986555912099814,0.980069362892756
2.529376470565457,-1.0401246554079986,0.0,0.0,0.0,-0.08986583414214215,0.9959538803849991
2.6387143744647923,-1.0518937118819542,0.0,0.0,0.0,-0.03997169698007447,0.9992008123698325
2.7483774357283752,-1.0606816243816557,0.0,0.0,0.0,-0.03997169698007447,0.9992008123698325
2.8580065520000515,-1.0694668166799035,0.0,0.0,0.0,-0.03997169698007447,0.9992008123698325
2.9676574491386805,-1.0782537544004545,0.0,0.0,0.0,-0.03997169698007447,0.9992008123698325
3.067338587503555,-1.0862417597664151,0.0,0.0,0.0,-0.03997169698007447,0.9992008123698325
3.176975097127222,-1.0950275445351778,0.0,0.0,0.0,-0.03997169698007447,0.9992008123698325
3.2866250529224406,-1.1038144068206328,0.0,0.0,0.0,-0.03997169698007447,0.9992008123698325
3.3962573153606033,-1.112599851238742,0.0,0.0,0.0,-0.03997169698007447,0.9992008123698325
3.495979286120501,-1.1205911287321668,0.0,0.0,0.0,-0.03997169698007447,0.9992008123698325
3.605590024843708,-1.1293748483349961,0.0,0.0,0.0,-0.03997169698007447,0.9992008123698325
3.705273275197002,-1.137363022946364,0.0,0.0,0.0,-0.03997169698007447,0.9992008123698325
3.8049747907688323,-1.1453526612515261,0.0,0.0,0.0,-0.03997169698007447,0.9992008123698325
3.9145854459408493,-1.1541363741589326,0.0,0.0,0.0,-0.03997169698007447,0.9992008123698325
4.014277826582546,-1.1621252804312132,0.0,0.0,0.0,-0.03997169698007447,0.9992008123698325
4.113980237080459,-1.170114990451792,0.0,0.0,0.0,-0.03997169698007447,0.9992008123698325
4.223603316314466,-1.178899698968553,0.0,0.0,0.0,-0.03997169698007447,0.9992008123698325
4.323293054881855,-1.1868883935166896,0.0,0.0,0.0,-0.03997169698007447,0.9992008123698325
4.432972646284258,-1.1956776306685748,0.0,0.0,0.0,-0.03997169698007447,0.9992008123698325
4.542580146006323,-1.204461090712184,0.0,0.0,0.0,-0.03997169698007447,0.9992008123698325
4.6422908642775855,-1.2124514664809594,0.0,0.0,0.0,-0.03997169698007447,0.9992008123698325
4.751932051839559,-1.2212376261189994,0.0,0.0,0.0,-0.03997169698007447,0.9992008123698325
4.86157299803143,-1.2300237664147073,0.0,0.0,0.0,-0.03997169698007447,0.9992008123698325
4.971222649328978,-1.238810604299066,0.0,0.0,0.0,-0.03997169698007447,0.9992008123698325
5.07091938484438,-1.246799859551657,0.0,0.0,0.0,-0.03997169698007447,0.9992008123698325
5.18055095473601,-1.2555852484721506,0.0,0.0,0.0,-0.03997169698007447,0.9992008123698325
5.290647339394292,-1.2644078855913625,0.0,0.0,0.0,-0.03997169698007447,0.9992008123698325
5.3998361186130195,-1.2731577912265613,0.0,0.0,0.0,-0.03997169698007447,0.9992008123698325
5.509472433283909,-1.281943560372671,0.0,0.0,0.0,-0.03997169698007447,0.9992008123698325
5.609173563591917,-1.2899331678044954,0.0,0.0,0.0,-0.03997169698007447,0.9992008123698325
5.708865453138285,-1.2979220347225695,0.0,0.0,0.0,-0.03997169698007447,0.9992008123698325
5.821363287458782,-1.3069371133919332,0.0,0.0,0.0,-0.03997169698007447,0.9992008123698325
5.928135786679025,-1.3154933890394516,0.0,0.0,0.0,-0.03997169698007447,0.9992008123698325
6.037910783764572,-1.3213274170488691,0.0,0.0,0.0,0.01957908702444064,0.9998083113033664
6.146630012691225,-1.3060997725210985,0.0,0.0,0.0,0.12921846429623732,0.9916161497701225
6.249425603751682,-1.2675916977758122,0.0,0.0,0.0,0.2372902916342401,0.9714387873129924
6.341339801960764,-1.2074783222108514,0.0,0.0,0.0,0.34254279458723597,0.9395022266479024
6.41787039599704,-1.1288016557607718,0.0,0.0,0.0,0.4435900258067521,0.8962298193012577
6.475404906856555,-1.0352936261526988,0.0,0.0,0.0,0.5393044189398651,0.8421108856391386
6.517936564866068,-0.9338734730833633,0.0,0.0,0.0,0.5560059341869281,0.8311783209088898
6.568013126581668,-0.8361349521240324,0.0,0.0,0.0,0.47023152125866624,0.8825430960665663
6.6380274309542715,-0.7515934115092944,0.0,0.0,0.0,0.3705156352763676,0.9288262291816213
6.724795080728888,-0.6843712724446974,0.0,0.0,0.0,0.26633002541972406,0.9638819002138846
6.824150374533198,-0.6376950899364243,0.0,0.0,0.0,0.15891373008478163,0.9872924725685602
6.926016899047058,-0.5966732923531324,0.0,0.0,0.0,0.24702147948452666,0.9690100044237292
7.016665863718777,-0.5347628632696809,0.0,0.0,0.0,0.35189817965947473,0.9360382850889958
7.091642698719444,-0.4545341521268714,0.0,0.0,0.0,0.45255462276970687,0.8917366838982056
7.147283541639224,-0.35991176546955905,0.0,0.0,0.0,0.5477039500017518,0.8366722077088964
7.197526957791217,-0.2622448539654542,0.0,0.0,0.0,0.470313659849029,0.8824993265489849
7.267526525413843,-0.1776892828904147,0.0,0.0,0.0,0.3706008087053107,0.9287922483456511
7.354309053660292,-0.11043420572770969,0.0,0.0,0.0,0.2663874767848606,0.9638660239951377
7.4536585542174425,-0.06374809579968214,0.0,0.0,0.0,0.1589738716457931,0.987282790356414
7.55998458014721,-0.035954231273267044,0.0,0.0,0.0,0.14909166301833723,0.9888233795872884
7.661167646057969,0.006746531032601963,0.0,0.0,0.0,0.25678486301381337,0.9664685893121292
7.750524028521927,0.07045137635571647,0.0,0.0,0.0,0.3612924914118435,0.9324525380143608
7.8238514214932655,0.15214299722931124,0.0,0.0,0.0,0.46146686656208735,0.8871574443498564
7.882822363890446,0.2449502309779291,0.0,0.0,0.0,0.4525593798357882,0.8917342696805179
7.9561587713179405,0.32664562362745725,0.0,0.0,0.0,0.35192811201066204,0.9360270316484514
8.046009418395853,0.39062617292673735,0.0,0.0,0.0,0.24653683433371723,0.9691334218345322
8.146710010718325,0.4330450728015153,0.0,0.0,0.0,0.139165515226835,0.9902691348172221
8.25472201244881,0.4526159619152786,0.0,0.0,0.0,0.029623782109346984,0.9995611194587042
8.364696096474562,0.4553289585683111,0.0,0.0,0.0,0.009597065680575534,0.9999539471047267
8.464678445430057,0.45724829808545553,0.0,0.0,0.0,0.009597065680575534,0.9999539471047267
8.574654304713953,0.45935948085782113,0.0,0.0,0.0,0.009597065680575534,0.9999539471047267
8.674650013824257,0.4612790768469664,0.0,0.0,0.0,0.009597065680575534,0.9999539471047267
8.78460649399316,0.46338988760265515,0.0,0.0,0.0,0.009597065680575534,0.9999539471047267
